Subject,Type,x.0.1,y.0.1,x.0.4,y.0.4,x.0.5,y.0.5,x.0.3,y.0.3,x.0.2,y.0.2
148,Old,1.038559924,0.727627595,0.106484782,0.068297451,0.493025177,0.282184616,6529.428737,3174.02419,0.216666667,0.166666667
148,Old,1.164305934,0.853365202,0.086868042,0.067063608,0.501405849,0.34688523,6216.335836,3388.750374,0.266666667,0.2
151,Old,1.24873137,0.893554662,0.103740566,0.082534057,0.570612885,0.488983414,9775.72278,2913.515127,0.116666667,0.3
151,Old,1.328659724,0.900745896,0.075732883,0.068967354,0.557834156,0.491204092,9303.038443,4547.165669,0.15,0.2
151,Old,1.392280651,0.824395707,0.063389397,0.067366813,0.493903379,0.411847417,12486.46362,4223.727286,0.05,0.133333333
153,Old,0.922262137,0.742687524,0.153429981,0.107481369,0.465329135,0.367128923,5002.01587,3323.638644,0.533333333,0.3
153,Old,0.806452186,0.767888841,0.149869238,0.089929235,0.539494973,0.432649488,3737.122181,3512.094583,0.416666667,0.216666667
153,Old,0.778383627,0.623578864,0.104332336,0.109660754,0.473071004,0.490778375,3604.112134,2368.135647,0.233333333,0.3
154,Old,1.579920992,1.133134915,0.093097235,0.090020775,0.506104692,0.425535533,13462.65662,7260.817891,0.233333333,0.316666667
154,Old,1.07076876,1.222910532,0.140059692,0.084382923,0.408489727,0.344227644,6593.649929,8843.426024,0.383333333,0.233333333
154,Old,1.768909111,1.429904396,0.085512006,0.098258308,0.483446167,0.425459867,13100.41511,11931.23884,0.233333333,0.3
155,Old,1.705054206,1.322682899,0.064504379,0.060739407,0.50553518,0.491691466,13410.04876,10723.34503,0.216666667,0.183333333
155,Old,1.365050723,1.246597103,0.073501282,0.055197159,0.560981939,0.550286668,10470.83876,8273.331137,0.283333333,0.183333333
155,Old,1.320269648,1.446159243,0.072335185,0.041805599,0.549862278,0.494210383,9049.548731,13038.32155,0.216666667,0.1
156,Old,0.762183752,0.668154171,0.121581666,0.0796983,0.51840392,0.463000044,3501.812497,2025.081606,0.35,0.25
156,Old,0.8429115,0.5966884,0.09866205,0.0996301,0.4723762,0.3934821,3000.752,535.5684,0.25,0.2
156,Old,0.7322076,0.7503929,0.1429253,0.09209907,0.4864025,0.3911113,3184.947,2991.444,0.4,0.2666667
158,Old,1.067810523,0.949457006,0.091338831,0.114443824,0.557901797,0.573629556,6917.557993,5448.878804,0.2,0.383333333
158,Old,1.087007692,0.814271158,0.125298573,0.098974572,0.540368112,0.423930546,7148.346365,3518.925138,0.216666667,0.35
158,Old,0.9966852,0.9444671,0.1173172,0.07294196,0.4882229,0.3737669,6085.305,4175.031,0.2166667,0.2833333
