Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
133,Non-Fall,0.856099556,0.115831939,0.275914962,0.31760315,0.354284968,0.41642773,0.310768453,0.64222053,0.043646346,0.146152996,0.333087964,0.297553358,0.210761346,0.126124539,0.145261398,0.562869625,0.317952759,0.135443521,0.064997374,0.029323513,0.016818235,0.104522356,0.573089299,0.296224915,0.110466178,0.06196007,0.032590322,0.016967017,0.6044553,0.40267057,0.288580358,0.133448012,0.067047405,0.029131273,0.014091658,0.497810928,0.443457709,0.226518108,0.089993625,0.06128284,0.032886372,0.016763026,4195.924214,80.53659319,455.9454931,604.8456372,752.8600271,1052.184321,591.8019397,2497.911713,11.42836001,128.3333021,667.3358666,530.8237377,270.4707377,95.5011351,0.3,2.483333333,1,0.566666667,0.316666667,0.133333333,0.083333333,0.283333333,2.533333333,0.983333333,0.466666667,0.283333333,0.15,0.1
133,Non-Fall,1.07292324,0.151936621,0.346784748,0.508462731,0.470411143,0.214784811,0.601109018,0.73832325,0.073684805,0.25633562,0.335039366,0.303282904,0.255180363,0.310564429,0.146219475,0.551945866,0.325839962,0.130681057,0.057873154,0.037849205,0.010316217,0.111027019,0.48107321,0.217720916,0.115742984,0.056149457,0.031821655,0.014887525,0.582234788,0.433871314,0.269617173,0.115149599,0.060035693,0.031101223,0.009818138,0.469773121,0.33215759,0.158054088,0.109627754,0.056048023,0.030787441,0.014074342,6696.160457,138.5381282,721.7774356,1552.078994,1337.109594,276.7695676,2316.901064,3132.541375,32.53871809,395.2190569,674.2255542,554.7243604,399.1342861,546.9830214,0.333333333,2.133333333,1.15,0.583333333,0.283333333,0.216666667,0.05,0.283333333,2.016666667,0.7,0.5,0.266666667,0.15,0.083333333
145,Non-Fall,1.091896487,0.201121984,0.485109624,0.627398993,0.455771853,0.27282333,0.223839565,0.891984639,0.067272405,0.19337155,0.597521526,0.356504276,0.310760293,0.277479801,0.128076382,0.475132175,0.183442812,0.081664775,0.052827919,0.027128057,0.016523479,0.08015692,0.428057111,0.230699181,0.070715641,0.057950684,0.036744959,0.020246883,0.506970586,0.394611271,0.150013022,0.079993092,0.05244884,0.026146627,0.015731385,0.358446657,0.275113893,0.161493326,0.057898184,0.058764484,0.037615899,0.020405943,6644.118987,242.8010391,1412.147696,2357.665403,1252.976956,453.7659161,309.5144884,4642.566433,27.16251988,224.8167933,2127.854201,770.1296779,579.8040366,468.8820349,0.416666667,1.783333333,0.683333333,0.383333333,0.25,0.133333333,0.083333333,0.25,1.383333333,0.833333333,0.283333333,0.25,0.183333333,0.1
145,Non-Fall,0.973308815,0.188682613,0.384848648,0.529694897,0.452033227,0.463482952,0.164057038,0.895298865,0.212936898,0.239029098,0.406023937,0.41705429,0.353220556,0.206552193,0.128953465,0.487340975,0.20314841,0.091814395,0.045927484,0.014084239,0.009154708,0.08221675,0.086688643,0.202414063,0.091837098,0.040476808,0.021998217,0.007785295,0.512364658,0.406870242,0.174433699,0.091565861,0.04584353,0.014493311,0.009103822,0.345300917,0.037007105,0.156752648,0.073598594,0.039000997,0.021495151,0.007314886,5652.74583,213.6846984,889.1376359,1683.281369,1234.345224,1368.913689,175.0857618,4000.985808,271.8395175,342.4958953,990.1949336,1063.540418,767.5785431,276.4342454,0.35,1.766666667,0.766666667,0.433333333,0.216666667,0.066666667,0.05,0.3,0.616666667,0.716666667,0.433333333,0.183333333,0.116666667,0.05
145,Non-Fall,1.224343713,0.193683277,0.427065432,0.605180721,0.432275658,0.332777093,0.434180929,0.869879712,0.063968537,0.401453872,0.329162383,0.413689854,0.340027415,0.271639078,0.100942962,0.495540904,0.174111719,0.091075286,0.051365424,0.025501855,0.00767983,0.077406253,0.398527373,0.099005803,0.097437901,0.055332231,0.028680829,0.010539471,0.501123214,0.374089055,0.15796448,0.091550197,0.051603276,0.026819347,0.008194832,0.35344395,0.228935801,0.056236794,0.091403233,0.056116476,0.02221452,0.010410077,9165.147999,225.1287666,1096.388563,2194.781951,1120.954126,658.1424427,1196.205621,4455.705675,24.52626526,967.8659186,652.5622798,1017.241239,705.297108,474.4948114,0.233333333,1.8,0.616666667,0.433333333,0.25,0.116666667,0.05,0.25,1.766666667,0.383333333,0.416666667,0.266666667,0.15,0.05
146,Non-Fall,1.397396371,0.238708307,0.477763195,0.74845931,0.550036251,0.515129268,0.219175976,0.957389714,0.133807006,0.373952251,0.49371879,0.49640028,0.399159977,0.304611541,0.107559624,0.420461564,0.20585908,0.078117003,0.04996832,0.024649094,0.012682089,0.085360571,0.313118442,0.150851904,0.070327241,0.04449245,0.01770063,0.009882062,0.480056337,0.314308556,0.174262047,0.070875682,0.047758315,0.025170875,0.012591274,0.380026092,0.159366003,0.127260083,0.069032924,0.044466083,0.015142568,0.00871982,9349.787613,341.8421111,1370.996912,3378.630888,1836.369284,1625.600635,272.4298944,5601.958836,107.4862988,839.6832954,1468.293816,1498.968687,947.6892876,594.9207357,0.366666667,1.45,0.766666667,0.35,0.233333333,0.116666667,0.066666667,0.25,1.166666667,0.566666667,0.3,0.2,0.1,0.05
146,Non-Fall,1.421950641,0.385340076,0.551566525,0.716074843,0.539311101,0.36056634,0.409369574,1.052772194,0.108270758,0.274429949,0.459137,0.624711695,0.490293658,0.228449715,0.114730179,0.355255925,0.170303599,0.077101037,0.048209505,0.026119152,0.013044799,0.079228759,0.380362052,0.204434954,0.088495149,0.037440956,0.015865457,0.009520995,0.4292596,0.248192494,0.147446248,0.07934466,0.048133092,0.026933051,0.012789116,0.238798752,0.230974771,0.163489766,0.082386925,0.036869204,0.015197366,0.008834552,12204.19695,891.3231793,1826.843159,3079.995426,1746.658165,794.5991031,1022.622379,6703.011983,70.21776999,451.4836054,1260.628465,2373.782888,1394.545386,335.6780166,0.316666667,1,0.666666667,0.35,0.233333333,0.133333333,0.066666667,0.233333333,1.333333333,0.733333333,0.416666667,0.166666667,0.083333333,0.05
146,Non-Fall,1.317099341,0.229670462,0.464012121,0.551214256,0.625241449,0.695601917,0.165546295,1.063920187,0.119422445,0.233715631,0.340080398,0.506821748,0.453101951,0.285098207,0.099603177,0.461624325,0.176332325,0.087448995,0.042279167,0.015434172,0.009789357,0.065710463,0.304005847,0.200559815,0.096442879,0.043949445,0.021930007,0.014697082,0.499551615,0.392024918,0.160023585,0.086868259,0.043757101,0.015192844,0.009097767,0.30983549,0.182601111,0.160938978,0.095743353,0.036225506,0.021893994,0.014704274,10286.01685,316.5235237,1293.916509,1827.335914,2375.079164,3031.563273,176.9130919,6086.354493,85.55223977,327.7879882,694.0966225,1554.164848,1248.575869,500.9023753,0.233333333,1.533333333,0.666666667,0.4,0.216666667,0.083333333,0.05,0.2,1.05,0.733333333,0.416666667,0.216666667,0.116666667,0.066666667
148,Non-Fall,1.176257722,0.168608247,0.365624024,0.615741432,0.508947448,0.248932177,0.299317086,0.795859087,0.040373629,0.102918168,0.456945045,0.467884472,0.273271553,0.503063722,0.106020166,0.54492504,0.192997786,0.091011461,0.047533379,0.028769946,0.015844362,0.070814187,0.542330044,0.334886219,0.077362659,0.043350321,0.031206419,0.009289887,0.529954789,0.452737942,0.163663513,0.085334224,0.048748431,0.029458129,0.014775784,0.357824964,0.390383131,0.283758701,0.055553059,0.040397234,0.026928698,0.007988585,6509.493864,170.6644682,800.9039758,2270.867105,1552.571075,379.108096,552.1571131,3749.486348,9.783191356,63.62532754,1253.380698,1316.197985,453.9647315,1413.77089,0.3,2.116666667,0.633333333,0.4,0.233333333,0.133333333,0.083333333,0.233333333,2.35,1.133333333,0.366666667,0.216666667,0.15,0.05
148,Non-Fall,1.038559924,0.190303921,0.251853316,0.478938074,0.397146598,0.576171596,0.315065696,0.727627595,0.052965013,0.186676333,0.253868647,0.232466817,0.253770052,0.327545793,0.106484782,0.455324668,0.273898075,0.088628448,0.047863501,0.02308608,0.008996387,0.068297451,0.464361213,0.206519331,0.087804224,0.050866471,0.028735565,0.01660523,0.493025177,0.403558217,0.233787919,0.083010233,0.049595863,0.023213708,0.008034934,0.282184616,0.314988972,0.179400632,0.082196392,0.052730904,0.028806825,0.016696115,6529.428737,217.350198,381.1073142,1381.656461,963.1726874,2006.86427,647.9565407,3174.02419,16.84321287,209.1441214,387.0315552,324.838734,392.7130946,654.9139013,0.216666667,1.366666667,0.983333333,0.383333333,0.216666667,0.116666667,0.033333333,0.166666667,1.666666667,0.7,0.4,0.25,0.133333333,0.083333333
148,Non-Fall,1.164305934,0.162000434,0.235101099,0.507671479,0.591731539,0.437650447,0.252863543,0.853365202,0.08670696,0.149306337,0.330364237,0.394908633,0.365664526,0.275073019,0.086868042,0.524330284,0.255696726,0.070915139,0.041142557,0.019232263,0.012395305,0.067063608,0.371098141,0.250780011,0.078726745,0.041084564,0.019279924,0.008823012,0.501405849,0.472962725,0.221301917,0.062241901,0.037502371,0.018927601,0.011706564,0.34688523,0.20278307,0.186762656,0.071305719,0.041690656,0.018379986,0.005810146,6216.335836,157.5114674,331.7892627,1570.704354,2131.084183,1111.790687,378.1283492,3388.750374,45.1235075,133.8422672,661.450904,955.5391893,830.6744002,459.188406,0.266666667,2,0.933333333,0.283333333,0.2,0.083333333,0.066666667,0.2,1.7,0.883333333,0.333333333,0.183333333,0.1,0.05
151,Non-Fall,1.24873137,0.120642798,0.404835996,0.497355848,0.343148713,0.243737257,0.913184943,0.893554662,0.079237004,0.224133921,0.373101603,0.277718155,0.187191688,0.275722264,0.103740566,0.566558268,0.226957562,0.13237741,0.054787397,0.021085127,0.004646902,0.082534057,0.495010205,0.228724763,0.102380233,0.052494657,0.031426796,0.015380482,0.570612885,0.458526589,0.180076333,0.133749868,0.049968951,0.021595661,0.003890742,0.488983414,0.334288186,0.186421665,0.092845777,0.046342437,0.028249742,0.015283761,9775.72278,87.35761702,983.953033,1484.463154,707.952569,350.8752397,4670.779684,2913.515127,37.66466033,301.4725238,837.2313425,471.232097,211.7321123,472.1914379,0.116666667,2.483333333,0.75,0.583333333,0.266666667,0.1,0.033333333,0.3,2.066666667,0.816666667,0.45,0.233333333,0.15,0.066666667
151,Non-Fall,1.328659724,0.104235243,0.31762732,0.449298311,0.384967288,0.374420672,0.764713946,0.900745896,0.06391998,0.195863116,0.331990003,0.280616975,0.314310202,0.285041934,0.075732883,0.54871562,0.207318424,0.11585606,0.065321393,0.033683354,0.009459185,0.068967354,0.49966645,0.169981866,0.103931215,0.057243875,0.029010743,0.014791286,0.557834156,0.42763871,0.185414949,0.111939762,0.067991314,0.030430799,0.008424363,0.491204092,0.339592907,0.128713889,0.099249394,0.054239918,0.028352935,0.015302902,9303.038443,65.13246581,605.3535189,1212.114102,889.599255,856.9011492,3756.380842,4547.165669,24.52222177,229.9718571,660.9210606,472.6313791,598.356507,502.0550743,0.15,2.216666667,0.666666667,0.5,0.3,0.166666667,0.05,0.2,2.05,0.55,0.466666667,0.3,0.15,0.083333333
151,Non-Fall,1.392280651,0.140479506,0.23581918,0.400512791,0.34610136,0.144160185,0.100053445,0.824395707,0.066947071,0.232562177,0.286909196,0.29142598,0.183277689,0.159037279,0.063389397,0.4498428,0.285216844,0.108527974,0.046615226,0.028754509,0.018167838,0.067366813,0.454152254,0.157856276,0.091285936,0.052458828,0.024995588,0.01349163,0.493903379,0.321243106,0.246797492,0.104240497,0.041916466,0.026731164,0.016949638,0.411847417,0.27748176,0.142825727,0.082869798,0.04990933,0.026029887,0.012925536,12486.46362,118.1321329,333.3202698,963.0185561,731.0896083,126.4951078,60.1055893,4223.727286,26.90492165,324.57129,497.7752774,510.0881316,192.3249784,155.1303087,0.05,1.516666667,1,0.5,0.216666667,0.15,0.1,0.133333333,1.866666667,0.433333333,0.4,0.25,0.133333333,0.066666667
153,Non-Fall,0.922262137,0.211938697,0.619072759,0.500466932,0.308772865,0.212607753,0.205149499,0.742687524,0.081255765,0.274344724,0.348904623,0.339357402,0.296276814,0.418769186,0.153429981,0.366942418,0.153395081,0.085742707,0.049325153,0.030410465,0.014478767,0.107481369,0.45187778,0.216214346,0.110146102,0.047456934,0.021978919,0.008778143,0.465329135,0.242713676,0.110365182,0.07578574,0.051229839,0.0284676,0.013418926,0.367128923,0.300212016,0.153555659,0.105765413,0.049232889,0.022853683,0.008929782,5002.01587,269.8533573,2302.011939,1503.44574,580.465233,275.5283722,262.2503495,3323.638644,39.57905247,450.9640516,731.0869345,693.6329187,537.946165,1044.239644,0.533333333,1.1,0.633333333,0.4,0.233333333,0.15,0.066666667,0.3,1.566666667,0.8,0.483333333,0.233333333,0.116666667,0.033333333
153,Non-Fall,0.806452186,0.156779923,0.32536273,0.544503825,0.300282437,0.17473286,0.130475619,0.767888841,0.099777996,0.219288676,0.28868515,0.305487733,0.317110925,0.264500309,0.149869238,0.499246155,0.240037081,0.084304694,0.046693461,0.023144696,0.014759936,0.089929235,0.365061919,0.243691681,0.112855993,0.049366991,0.021916519,0.010718252,0.539494973,0.39191388,0.200802794,0.083835446,0.043967309,0.023717944,0.014611349,0.432649488,0.232090413,0.211417849,0.102091987,0.04433046,0.020919763,0.010049725,3737.122181,147.3266955,635.7395316,1785.281176,543.6916887,189.688457,104.8643527,3512.094583,59.74292711,288.792244,500.3518144,560.0182907,614.5365555,431.2683061,0.416666667,1.733333333,0.883333333,0.366666667,0.216666667,0.1,0.066666667,0.216666667,1.183333333,0.833333333,0.5,0.233333333,0.116666667,0.066666667
153,Non-Fall,0.778383627,0.117872446,0.302019566,0.263100145,0.299895014,0.204967017,0.168477316,0.623578864,0.053307486,0.289100929,0.215729227,0.288381212,0.271234494,0.283201031,0.104332336,0.479534798,0.19216305,0.111633141,0.052865641,0.029774777,0.013816632,0.109660754,0.51101032,0.18809667,0.122048919,0.058103184,0.027164975,0.006484288,0.473071004,0.342266525,0.141223131,0.110118905,0.048968894,0.029809447,0.014178,0.490778375,0.384751332,0.133018483,0.107510635,0.049713832,0.025990849,0.006177584,3604.112134,83.39773582,547.4964993,415.361629,541.4193723,253.5902238,178.3213017,2368.135647,17.05346814,500.8370628,278.8296394,498.6709928,445.0588635,484.5632961,0.233333333,1.733333333,0.733333333,0.5,0.283333333,0.15,0.066666667,0.3,1.85,0.75,0.55,0.3,0.133333333,0.033333333
154,Non-Fall,1.579920992,0.228912578,0.397911446,0.719652797,0.459567145,0.443602845,0.25928542,1.133134915,0.096810292,0.66136157,0.563746364,0.468653217,0.363414113,0.21911121,0.093097235,0.488180316,0.226986777,0.094158984,0.052168677,0.02742608,0.012873104,0.090020775,0.482375247,0.107608003,0.0765804,0.042712086,0.019098532,0.012298195,0.506104692,0.360269691,0.186420199,0.094237069,0.051645087,0.024213769,0.012591831,0.425535533,0.297226015,0.066582463,0.066202412,0.040679035,0.018596974,0.011381748,13462.65662,314.483572,951.2650087,3110.088088,1279.229556,1191.554492,414.95782,7260.817891,56.2445321,2628.764409,1904.546864,1320.954698,801.2707853,302.2819457,0.233333333,1.883333333,0.85,0.433333333,0.25,0.15,0.066666667,0.316666667,2.016666667,0.483333333,0.35,0.216666667,0.083333333,0.066666667
154,Non-Fall,1.07076876,0.308268968,0.460050505,0.58616367,0.417760348,0.284278624,0.245469015,1.222910532,0.148694753,0.251616507,0.555709349,0.729745764,0.274934042,0.268560351,0.140059692,0.384700476,0.187260446,0.080778149,0.042159348,0.021041256,0.011069152,0.084382923,0.413247198,0.265398359,0.09651199,0.050099298,0.030314208,0.013846195,0.408489727,0.245236905,0.164176128,0.078117101,0.043742959,0.0206166,0.010520854,0.344227644,0.29122777,0.209987561,0.081254206,0.047240608,0.030068236,0.013788253,6593.649929,570.214071,1271.420964,2046.988121,1064.063843,491.786641,372.9247351,8843.426024,132.7048419,379.6254934,1855.205421,3195.876801,456.6963854,455.056734,0.383333333,1.25,0.7,0.4,0.2,0.1,0.05,0.233333333,1.466666667,0.966666667,0.45,0.266666667,0.15,0.066666667
154,Non-Fall,1.768909111,0.252344111,0.480223905,0.657506167,0.829043033,0.585767615,0.378369079,1.429904396,0.208006675,0.606259474,0.734366577,0.500400774,0.676997617,0.415210136,0.085512006,0.478727452,0.222296392,0.082092686,0.029440047,0.018347777,0.009341089,0.098258308,0.433507203,0.149366691,0.081647613,0.045276297,0.022068702,0.00950962,0.483446167,0.35908213,0.180678018,0.08219071,0.026495831,0.018219631,0.008195017,0.425459867,0.319018481,0.109704499,0.076264513,0.046673705,0.018841398,0.009611442,13100.41511,382.0913055,1378.373758,2603.69773,4099.242707,2068.972314,915.2405095,11931.23884,259.683786,2205.447745,3224.141956,1503.260236,2779.02585,1125.04103,0.233333333,1.783333333,0.85,0.383333333,0.166666667,0.1,0.05,0.3,1.55,0.633333333,0.383333333,0.233333333,0.116666667,0.05
155,Non-Fall,1.705054206,0.134196137,0.463763475,0.858710143,0.4701051,0.225218816,0.284637468,1.322682899,0.03338402,0.528706213,0.584425001,0.406411694,0.57886462,0.35444577,0.064504379,0.447627564,0.156040127,0.077831092,0.044295863,0.026200348,0.012706188,0.060739407,0.551676555,0.126262755,0.066272602,0.046281871,0.02189503,0.010769536,0.50553518,0.26724171,0.117693868,0.075773199,0.040797469,0.026533229,0.011756334,0.491691466,0.403173748,0.077989372,0.061145953,0.044779352,0.022156145,0.010378626,13410.04876,108.0757737,1289.143317,4436.121754,1350.289711,309.6849049,500.351213,10723.34503,6.689612614,1674.94101,2051.065318,990.4209572,2048.283064,785.2839918,0.216666667,1.6,0.633333333,0.366666667,0.2,0.133333333,0.066666667,0.183333333,2.366666667,0.566666667,0.316666667,0.233333333,0.1,0.05
155,Non-Fall,1.365050723,0.066235528,0.613495434,0.773554396,0.824288485,0.500788587,0.188549835,1.246597103,0.061610115,0.279775091,0.429642549,0.652803214,0.450209733,0.436478932,0.073501282,0.525328384,0.095175314,0.069548183,0.042930051,0.023040138,0.019251901,0.055197159,0.371049732,0.167845798,0.083927557,0.040135714,0.021058036,0.012164912,0.560981939,0.366619613,0.055840685,0.067567215,0.038783939,0.023199016,0.019026945,0.550286668,0.226193176,0.149369281,0.079913089,0.041440129,0.019781818,0.011900882,10470.83876,26.32279739,2243.597194,3646.649989,4144.008299,1548.536776,215.1521134,8273.331137,22.78104056,470.1845979,1107.347774,2586.998671,1223.150465,1181.928899,0.283333333,2.066666667,0.383333333,0.266666667,0.2,0.1,0.1,0.183333333,1.433333333,0.633333333,0.383333333,0.183333333,0.1,0.066666667
155,Non-Fall,1.320269648,0.091078047,0.503174025,0.504151981,0.418548162,0.50162334,0.672790402,1.446159243,0.133298249,0.210769383,0.438304837,0.631152505,0.387307893,0.41056697,0.072335185,0.457201095,0.138187065,0.102474207,0.05813715,0.024912305,0.012712605,0.041805599,0.1642587,0.202332922,0.069300143,0.034326274,0.018152779,0.010263935,0.549862278,0.267696336,0.1005127,0.089311166,0.058639156,0.02271473,0.01121296,0.494210383,0.075727526,0.155673536,0.061203096,0.033998667,0.018116438,0.009463613,9049.548731,49.76781244,1517.690076,1518.698044,1052.603901,1498.953842,2763.424471,13038.32155,106.6321708,266.7353055,1152.850043,2437.104987,947.5882861,1063.750021,0.216666667,1.833333333,0.5,0.466666667,0.283333333,0.133333333,0.066666667,0.1,0.966666667,0.766666667,0.333333333,0.166666667,0.066666667,0.066666667
156,Non-Fall,0.762183752,0.102489215,0.336725884,0.397880124,0.292253062,0.228675508,0.247037724,0.668154171,0.09362266,0.185330984,0.245512671,0.282899532,0.195088386,0.288300404,0.121581666,0.451347057,0.21922679,0.096572717,0.043061351,0.025567769,0.009658951,0.0796983,0.293996353,0.198722548,0.094462944,0.051174515,0.028453743,0.011681076,0.51840392,0.2727012,0.166643506,0.097716142,0.043290329,0.023182564,0.0083606,0.463000044,0.163908709,0.160953197,0.095322328,0.051017342,0.028680504,0.011585181,3501.812497,63.049391,679.5799193,950.6348532,517.3853772,314.1631631,367.0231023,2025.081606,52.57492998,205.6599509,361.9149386,481.8630931,231.1600302,463.2561309,0.35,1.783333333,0.833333333,0.433333333,0.2,0.133333333,0.05,0.25,1.15,0.683333333,0.4,0.25,0.15,0.066666667
156,Non-Fall,0.8429115,0.1492384,0.2098827,0.3723977,0.3475229,0.271135,0.2653585,0.5966884,0.0838944,0.2090956,0.2697841,0.2957449,0.2324496,0.09492067,0.09866205,0.3462095,0.2732295,0.100465,0.05516061,0.03074929,0.01458429,0.0996301,0.3358203,0.1949436,0.09927154,0.04426634,0.02857327,0.01408257,0.4723762,0.202051,0.2315357,0.09794723,0.05705923,0.03146172,0.01454606,0.3934821,0.1963596,0.1461983,0.09712741,0.0433665,0.02886551,0.0134776,3000.752,133.6762,264.6057,836.2895,729.7437,440.3653,400.457,535.5684,325.2485,57.5118,106.4246,0.2833333,1.166667,0.95,0.25,0.15,0.08333333,0.03333333,0.3,1.25,0.7,0.2,0.15,0.06666667,0.03333333,,,
156,Non-Fall,0.7322076,0.1706145,0.3322819,0.3479511,0.3434168,0.2548895,0.1866097,0.7503929,0.07944609,0.225222,0.3334105,0.3775571,0.1819012,0.2538315,0.1429253,0.4174573,0.2010662,0.09457582,0.04684287,0.02002239,0.01236201,0.09209907,0.4307842,0.2289355,0.09210661,0.06066774,0.02952221,0.01311398,0.4864025,0.2959528,0.179892,0.09384089,0.04770434,0.02044842,0.01226176,0.3911113,0.2891793,0.2047944,0.08821557,0.06049596,0.02878938,0.01365665,3184.947,174.72,663.0685,726.6166,709.0726,401.1028,212.0978,2991.444,37.87191,304.249,670.1962,857.7292,202.8781,401.6331,0.4,1.466667,0.75,0.4166667,0.2333333,0.1,0.06666667,0.2666667,1.416667,0.8333333,0.3833333,0.2833333,0.15,0.06666667
158,Non-Fall,1.067810523,0.113573338,0.266809741,0.505148918,0.397985829,0.45613955,0.636229527,0.949457006,0.163845192,0.435781972,0.620045774,0.475693617,0.176128769,0.271221457,0.091338831,0.505819402,0.268565181,0.078781723,0.054809295,0.019845965,0.00976338,0.114443824,0.340638755,0.162916357,0.08339996,0.046422083,0.027371371,0.006339068,0.557901797,0.367924253,0.239527956,0.075356434,0.051464421,0.016468621,0.009172405,0.573629556,0.156820262,0.150894433,0.081838424,0.047725008,0.027546298,0.005889544,6917.557993,77.40512543,427.4595434,1550.250964,948.5560814,1256.966157,2635.912618,5448.878804,161.0403304,1139.993177,2304.574335,1355.309714,190.2989937,451.1092831,0.2,2,0.933333333,0.333333333,0.283333333,0.1,0.05,0.383333333,1.233333333,0.633333333,0.4,0.216666667,0.133333333,0.033333333
158,Non-Fall,1.087007692,0.183072921,0.363486384,0.52062498,0.342588152,0.238201937,0.541190515,0.814271158,0.110212228,0.345933029,0.405547242,0.334589776,0.183471768,0.251326888,0.125298573,0.515874,0.232371308,0.097222764,0.058887706,0.03025739,0.012512507,0.098974572,0.35711637,0.159267065,0.092194191,0.047361776,0.02317155,0.008632746,0.540368112,0.393493398,0.187292936,0.090420132,0.061155033,0.031806411,0.01252678,0.423930546,0.218516579,0.129754123,0.085903939,0.048440325,0.023846706,0.007848309,7148.346365,201.1572784,792.6799642,1625.794666,705.3028483,348.4158342,1895.373168,3518.925138,72.86049471,718.4187116,976.2142812,668.7214639,202.3186744,418.4559726,0.216666667,1.866666667,0.866666667,0.433333333,0.283333333,0.133333333,0.05,0.35,1.4,0.633333333,0.433333333,0.233333333,0.116666667,0.033333333
158,Non-Fall,0.9966852,0.1887014,0.3060229,0.3765728,0.2805754,0.4485688,0.6681367,0.9444671,0.09472421,0.2327443,0.5822725,0.2718551,0.2009793,0.08418406,0.1173172,0.3930272,0.2487761,0.1094774,0.06975024,0.03186482,0.009624291,0.07294196,0.3723392,0.1681271,0.0724973,0.04597784,0.02892619,0.01600366,0.4882229,0.257806,0.1839012,0.09835668,0.07109857,0.03042799,0.008737386,0.3737669,0.1981605,0.1283411,0.07404428,0.04748984,0.02896001,0.01503103,6085.305,213.5241,562.0908,849.2574,472.2827,1224.206,2720.911,4175.031,53.84368,325.7137,2019.519,441.96,246.9915,44.16973,0.2166667,1.6,0.9,0.5,0.35,0.1666667,0.05,0.2833333,1.5,0.65,0.3333333,0.2333333,0.1333333,0.08333333
